17:24:10 | ttsa_hopper |    24 |   2530.103 |   -194.788 |     86.5 |  80.6 | 19427.6934 |    2.5s
17:24:12 | ttsa_hopper |    25 |   2527.430 |   -197.666 |     96.0 |  80.8 | 25024.4961 |    2.2s
17:24:15 | ttsa_hopper |    26 |   2527.770 |   -154.114 |     60.7 |  62.7 | 6798.0059 |    2.1s
17:24:17 | ttsa_hopper |    27 |   2530.883 |   -192.157 |     97.3 |  79.5 | 12079.9102 |    2.2s
17:24:20 | ttsa_hopper |    28 |   2541.103 |   -187.591 |    104.4 |  80.2 | 22947.3105 |    2.9s
17:24:22 | ttsa_hopper |    29 |   2562.295 |   -189.592 |     96.0 |  79.2 | 19657.2793 |    2.8s
17:24:25 | ttsa_hopper |    30 |   2565.007 |   -176.704 |     84.2 |  74.1 | 24639.2891 |    2.8s
17:24:28 | ttsa_hopper |    31 |   2595.897 |   -211.755 |    120.4 |  90.6 | 27886.2520 |    2.7s
17:24:31 | ttsa_hopper |    32 |   2615.055 |   -192.511 |    115.4 |  83.9 | 47442.2617 |    3.1s
17:24:34 | ttsa_hopper |    33 |   2599.828 |   -198.122 |    104.6 |  84.8 | 25162.2773 |    2.9s
17:24:37 | ttsa_hopper |    34 |   2604.019 |   -232.605 |    128.7 | 102.7 | 6747.9565 |    3.1s
17:24:40 | ttsa_hopper |    35 |   2630.756 |   -189.458 |    104.3 |  83.0 | 51758.1094 |    2.9s
17:24:43 | ttsa_hopper |    36 |   2653.185 |   -232.668 |    124.6 | 102.5 | 33149.3242 |    3.3s
17:24:46 | ttsa_hopper |    37 |   2668.487 |   -202.722 |    103.2 |  88.2 | 9794.4531 |    2.9s
17:24:49 | ttsa_hopper |    38 |   2695.210 |   -205.536 |     89.2 |  88.3 | 15388.3574 |    2.6s
17:24:51 | ttsa_hopper |    39 |   2699.519 |   -218.365 |    104.6 |  95.3 | 17779.9570 |    2.6s
17:24:54 | ttsa_hopper |    40 |   2722.501 |   -219.958 |    119.2 |  97.5 | 72132.3984 |    2.7s
17:24:57 | ttsa_hopper |    41 |   2750.779 |   -210.552 |    106.3 |  92.3 | 14520.8779 |    3.0s
17:25:00 | ttsa_hopper |    42 |   2762.930 |   -178.640 |     71.9 |  76.4 | 27641.9082 |    3.0s
17:25:02 | ttsa_hopper |    43 |   2748.900 |   -211.827 |     90.5 |  91.6 | 13167.6943 |    2.4s
00:20:31 | ttsa_hopper | === Stable TTSA / ML-IRL Hopper SAC ===
00:20:31 | ttsa_hopper | Loaded 1000 expert train trajectories from data/hopper/expert_train_trajs.pt
00:20:31 | ttsa_hopper | Loaded 100 expert valid trajectories from data/hopper/expert_valid_trajs.pt
00:20:31 | ttsa_hopper | Loaded 100 random valid trajectories from data/hopper/random_valid_trajs.pt
00:20:32 | ttsa_hopper | BC warm-up: 2000 steps
00:20:36 | ttsa_hopper |  Step |   L_outer | L_out_ema |   L_inner |  L_in_ema | agent_ret | RankCorr |  PolicyNLL |   R_grad |       BC |    time
00:21:09 | ttsa_hopper |     1 |    2.7747 |    2.7747 |   -2.3908 |   -2.3908 |     202.1 |    0.739 |    2766.32 |    1.589 |   2.8044 |   33.6s
00:21:51 | ttsa_hopper |     2 |    5.2732 |    3.0245 |   -1.0589 |   -2.2576 |    1044.5 |    0.768 |    5258.13 |    1.918 |   5.2228 |   41.5s
00:22:26 | ttsa_hopper |     3 |    5.1304 |    3.2351 |   -0.8614 |   -2.1180 |     236.3 |    0.783 |    5115.50 |    1.454 |   5.2144 |   35.3s
00:22:59 | ttsa_hopper |     4 |    5.4479 |    3.4564 |   -1.8589 |   -2.0921 |     207.5 |    0.791 |    5432.14 |    1.081 |   5.4668 |   33.2s
00:23:40 | ttsa_hopper |     5 |    4.9046 |    3.6012 |   -0.6486 |   -1.9477 |    1014.4 |    0.796 |    4890.32 |    2.073 |   4.9680 |   40.9s
00:24:22 | ttsa_hopper |     6 |    4.6142 |    3.7025 |   -0.4032 |   -1.7933 |    1011.6 |    0.800 |    4600.77 |    1.506 |   4.8078 |   41.8s
00:24:57 | ttsa_hopper |     7 |    4.3207 |    3.7643 |   -0.0862 |   -1.6226 |     140.6 |    0.803 |    4308.21 |    1.524 |   4.3430 |   34.8s
00:25:38 | ttsa_hopper |     8 |    5.1739 |    3.9053 |    0.9603 |   -1.3643 |     981.3 |    0.806 |    5158.78 |    2.486 |   5.5211 |   41.7s
00:26:16 | ttsa_hopper |     9 |    4.6793 |    3.9827 |   -1.7256 |   -1.4004 |     475.1 |    0.807 |    4665.21 |    1.021 |   4.7116 |   37.5s
00:26:53 | ttsa_hopper |    10 |    4.9607 |    4.0805 |   -0.2899 |   -1.2894 |     373.9 |    0.809 |    4946.05 |    0.567 |   5.1484 |   37.7s
00:27:34 | ttsa_hopper |    11 |    4.0760 |    4.0800 |    1.0847 |   -1.0519 |     229.2 |    0.808 |    4064.10 |    1.682 |   4.1548 |   40.5s
00:28:11 | ttsa_hopper |    12 |    3.8581 |    4.0578 |    1.2334 |   -0.8234 |     333.2 |    0.808 |    3846.73 |    1.107 |   3.9655 |   37.4s
00:28:44 | ttsa_hopper |    13 |    2.8483 |    3.9369 |    1.2085 |   -0.6202 |     169.5 |    0.808 |    2839.43 |    1.129 |   2.9322 |   33.0s
00:29:19 | ttsa_hopper |    14 |    3.1268 |    3.8559 |    0.1847 |   -0.5397 |    1148.7 |    0.809 |    3116.88 |    1.103 |   3.3765 |   34.2s
00:29:50 | ttsa_hopper |    15 |    2.9968 |    3.7700 |    2.3580 |   -0.2500 |      32.3 |    0.809 |    2987.52 |    1.275 |   3.0646 |   31.7s
00:30:23 | ttsa_hopper |    16 |    2.6299 |    3.6560 |    1.0452 |   -0.1204 |     289.8 |    0.810 |    2621.49 |    1.370 |   2.7149 |   33.1s
00:30:55 | ttsa_hopper |    17 |    2.0556 |    3.4959 |    2.0233 |    0.0939 |      25.7 |    0.811 |    2048.84 |    1.228 |   2.0831 |   31.8s
00:31:28 | ttsa_hopper |    18 |    2.0230 |    3.3486 |    1.8799 |    0.2725 |     385.0 |    0.811 |    2015.82 |    1.806 |   2.2522 |   32.6s
00:32:00 | ttsa_hopper |    19 |    2.0889 |    3.2227 |    1.2231 |    0.3676 |     127.2 |    0.811 |    2081.73 |    1.560 |   2.2428 |   32.5s
00:32:36 | ttsa_hopper |    20 |    2.4081 |    3.1412 |    1.8044 |    0.5113 |    1118.0 |    0.812 |    2399.71 |    1.626 |   2.5781 |   36.1s
00:33:13 | ttsa_hopper |    21 |    2.2872 |    3.0558 |    1.5272 |    0.6129 |    1072.6 |    0.812 |    2279.54 |    1.279 |   2.3341 |   36.4s
00:33:45 | ttsa_hopper |    22 |    2.4859 |    2.9988 |    1.7752 |    0.7291 |     175.2 |    0.814 |    2477.95 |    1.781 |   2.6694 |   32.2s
00:34:17 | ttsa_hopper |    23 |    2.2241 |    2.9214 |    2.4442 |    0.9006 |     174.1 |    0.815 |    2216.75 |    1.391 |   2.3041 |   32.0s
00:34:53 | ttsa_hopper |    24 |    2.2940 |    2.8586 |    1.4525 |    0.9558 |    1658.1 |    0.816 |    2286.34 |    1.407 |   2.3765 |   36.2s
00:35:32 | ttsa_hopper |    25 |    2.0778 |    2.7805 |    1.5662 |    1.0168 |    1295.0 |    0.817 |    2070.69 |    1.440 |   2.2013 |   39.1s
00:36:08 | ttsa_hopper |    26 |    2.2583 |    2.7283 |    1.3817 |    1.0533 |    1642.4 |    0.818 |    2250.79 |    1.293 |   2.3423 |   35.8s
00:36:46 | ttsa_hopper |    27 |    2.1540 |    2.6709 |    1.5086 |    1.0988 |    1953.6 |    0.818 |    2146.92 |    1.181 |   2.2399 |   37.3s
00:37:21 | ttsa_hopper |    28 |    2.1179 |    2.6156 |    1.6930 |    1.1583 |    2273.1 |    0.818 |    2110.72 |    1.343 |   2.1923 |   35.8s
00:38:01 | ttsa_hopper |    29 |    2.2534 |    2.5794 |    0.8700 |    1.1294 |    2664.0 |    0.819 |    2245.61 |    1.333 |   2.2964 |   39.4s
00:38:36 | ttsa_hopper |    30 |    2.1696 |    2.5384 |    1.3879 |    1.1553 |    1511.0 |    0.821 |    2161.64 |    1.044 |   2.1506 |   35.0s
00:39:09 | ttsa_hopper |    31 |    2.1232 |    2.4969 |    1.1182 |    1.1516 |    1016.3 |    0.823 |    2115.74 |    0.811 |   2.2856 |   33.6s
00:39:43 | ttsa_hopper |    32 |    2.3411 |    2.4813 |    1.0661 |    1.1430 |     925.4 |    0.824 |    2332.81 |    0.839 |   2.3471 |   33.6s
00:40:17 | ttsa_hopper |    33 |    2.0495 |    2.4381 |    1.1949 |    1.1482 |    1078.2 |    0.824 |    2042.52 |    0.747 |   2.1555 |   34.1s
00:40:53 | ttsa_hopper |    34 |    2.0932 |    2.4036 |    1.9314 |    1.2265 |    1892.5 |    0.825 |    2085.77 |    1.013 |   2.0335 |   35.6s
00:41:29 | ttsa_hopper |    35 |    1.8563 |    2.3489 |    1.0210 |    1.2060 |    2260.0 |    0.823 |    1849.71 |    0.761 |   1.8513 |   36.6s
00:42:06 | ttsa_hopper |    36 |    1.6091 |    2.2749 |    1.3201 |    1.2174 |    1948.3 |    0.822 |    1602.81 |    0.807 |   1.6136 |   36.2s
00:42:39 | ttsa_hopper |    37 |    1.4731 |    2.1947 |    0.7805 |    1.1737 |     593.7 |    0.820 |    1467.67 |    0.649 |   1.5252 |   33.1s
00:43:14 | ttsa_hopper |    38 |    1.3581 |    2.1111 |    0.7439 |    1.1307 |    2127.4 |    0.818 |    1352.55 |    0.606 |   1.3430 |   35.5s
00:43:49 | ttsa_hopper |    39 |    1.5080 |    2.0508 |    0.4092 |    1.0586 |    1420.3 |    0.815 |    1502.50 |    0.662 |   1.6384 |   34.8s
00:44:26 | ttsa_hopper |    40 |    0.9766 |    1.9433 |    0.0114 |    0.9538 |    3023.9 |    0.811 |     972.41 |    0.343 |   0.8758 |   37.4s
00:45:02 | ttsa_hopper |    41 |    1.3623 |    1.8852 |    0.7408 |    0.9325 |    1831.5 |    0.807 |    1356.58 |    0.490 |   1.3317 |   36.0s
00:45:37 | ttsa_hopper |    42 |    1.3792 |    1.8346 |    0.3712 |    0.8764 |    1229.9 |    0.802 |    1373.55 |    0.413 |   1.2902 |   34.2s
00:46:10 | ttsa_hopper |    43 |    1.1267 |    1.7638 |    0.3216 |    0.8209 |     877.8 |    0.798 |    1121.86 |    0.358 |   1.3112 |   33.5s
00:46:50 | ttsa_hopper |    44 |    1.2535 |    1.7128 |    0.0646 |    0.7453 |    2996.6 |    0.794 |    1248.34 |    0.328 |   1.2646 |   39.9s
00:47:31 | ttsa_hopper |    45 |    1.5984 |    1.7014 |    0.2098 |    0.6917 |    3058.2 |    0.791 |    1591.85 |    0.524 |   1.7015 |   41.3s
00:48:05 | ttsa_hopper |    46 |    1.5155 |    1.6828 |   -0.1189 |    0.6107 |     198.8 |    0.789 |    1509.78 |    1.221 |   1.6741 |   33.5s
00:48:38 | ttsa_hopper |    47 |    1.5462 |    1.6691 |    0.2062 |    0.5702 |     202.7 |    0.790 |    1540.31 |    1.136 |   1.7043 |   33.0s
00:49:13 | ttsa_hopper |    48 |    1.5837 |    1.6606 |    0.2231 |    0.5355 |    1304.1 |    0.792 |    1576.71 |    0.427 |   1.5485 |   34.9s
00:49:52 | ttsa_hopper |    49 |    1.7283 |    1.6674 |   -0.1377 |    0.4682 |    3108.7 |    0.792 |    1721.10 |    0.441 |   1.8503 |   38.9s
00:50:27 | ttsa_hopper |    50 |    1.8704 |    1.6877 |   -0.2905 |    0.3923 |    1051.2 |    0.794 |    1862.80 |    0.683 |   1.9936 |   35.4s
00:51:05 | ttsa_hopper |    51 |    1.7942 |    1.6983 |   -0.3757 |    0.3155 |    2671.1 |    0.795 |    1786.87 |    0.380 |   1.8831 |   38.0s
00:51:46 | ttsa_hopper |    52 |    2.0166 |    1.7302 |   -0.3351 |    0.2505 |    3235.8 |    0.797 |    2008.69 |    0.391 |   2.1296 |   41.2s
00:52:25 | ttsa_hopper |    53 |    2.2887 |    1.7860 |   -0.3327 |    0.1921 |    3252.5 |    0.798 |    2280.39 |    0.384 |   2.4414 |   39.2s
00:53:03 | ttsa_hopper |    54 |    2.3387 |    1.8413 |   -0.3169 |    0.1412 |    3448.3 |    0.800 |    2330.05 |    0.367 |   2.4167 |   37.2s
00:53:39 | ttsa_hopper |    55 |    2.2036 |    1.8775 |    0.4860 |    0.1757 |    1500.6 |    0.799 |    2195.12 |    0.431 |   2.3501 |   36.4s
00:54:16 | ttsa_hopper |    56 |    2.3776 |    1.9275 |    0.2554 |    0.1837 |    3217.7 |    0.800 |    2369.25 |    0.391 |   2.4527 |   37.2s
00:54:55 | ttsa_hopper |    57 |    2.4734 |    1.9821 |    0.3720 |    0.2025 |    2737.1 |    0.802 |    2464.61 |    0.414 |   2.5613 |   39.0s
00:55:33 | ttsa_hopper |    58 |    2.2898 |    2.0129 |    0.2818 |    0.2104 |    1113.7 |    0.803 |    2281.36 |    0.465 |   2.3784 |   38.2s
00:56:10 | ttsa_hopper |    59 |    2.1021 |    2.0218 |    0.3551 |    0.2249 |    1613.1 |    0.805 |    2094.28 |    0.469 |   2.1107 |   36.6s
00:56:49 | ttsa_hopper |    60 |    1.8900 |    2.0086 |    0.2075 |    0.2232 |    2898.9 |    0.806 |    1882.55 |    0.478 |   2.0542 |   38.6s
00:57:31 | ttsa_hopper |    61 |    2.1674 |    2.0245 |    0.0839 |    0.2092 |    3105.3 |    0.808 |    2158.61 |    0.435 |   2.1431 |   42.8s
00:58:12 | ttsa_hopper |    62 |    2.1168 |    2.0337 |   -0.0654 |    0.1818 |    3288.1 |    0.808 |    2108.49 |    0.350 |   2.1270 |   40.1s
00:58:58 | ttsa_hopper |    63 |    1.9551 |    2.0259 |    0.1986 |    0.1835 |    2781.7 |    0.811 |    1946.90 |    0.322 |   1.9498 |   46.4s
00:59:38 | ttsa_hopper |    64 |    2.1931 |    2.0426 |    0.4179 |    0.2069 |    2158.7 |    0.815 |    2184.66 |    0.352 |   2.3421 |   40.4s
01:00:19 | ttsa_hopper |    65 |    2.0166 |    2.0400 |    0.5070 |    0.2369 |    1567.7 |    0.816 |    2008.19 |    0.457 |   2.0867 |   41.1s
01:01:02 | ttsa_hopper |    66 |    1.6867 |    2.0047 |    0.9144 |    0.3047 |    1047.1 |    0.818 |    1678.85 |    0.412 |   1.7912 |   43.0s
01:01:44 | ttsa_hopper |    67 |    2.0261 |    2.0068 |    0.9389 |    0.3681 |    1104.5 |    0.820 |    2017.74 |    0.356 |   2.2202 |   41.8s
01:02:26 | ttsa_hopper |    68 |    2.3003 |    2.0362 |    1.1750 |    0.4488 |    1005.4 |    0.823 |    2290.83 |    0.310 |   2.2642 |   41.6s
01:03:16 | ttsa_hopper |    69 |    2.2362 |    2.0562 |    1.0454 |    0.5084 |    1145.4 |    0.825 |    2227.22 |    0.370 |   2.4542 |   50.2s
01:04:11 | ttsa_hopper |    70 |    2.2799 |    2.0785 |    1.2354 |    0.5811 |    3396.2 |    0.827 |    2270.94 |    0.257 |   2.3019 |   55.4s
01:05:03 | ttsa_hopper |    71 |    2.6644 |    2.1371 |    1.1607 |    0.6391 |    1616.7 |    0.828 |    2654.43 |    0.463 |   2.8905 |   51.6s
01:05:49 | ttsa_hopper |    72 |    3.0072 |    2.2241 |    1.1713 |    0.6923 |    2149.9 |    0.828 |    2996.22 |    0.378 |   3.2029 |   46.5s
01:06:35 | ttsa_hopper |    73 |    3.3210 |    2.3338 |    1.2488 |    0.7480 |    1035.1 |    0.828 |    3308.92 |    0.257 |   3.4610 |   45.3s
01:07:22 | ttsa_hopper |    74 |    3.0575 |    2.4062 |    1.5254 |    0.8257 |    2385.7 |    0.826 |    3046.07 |    0.440 |   3.2608 |   47.4s
01:08:06 | ttsa_hopper |    75 |    2.6180 |    2.4274 |    1.1921 |    0.8623 |    1706.9 |    0.826 |    2608.51 |    0.383 |   2.8650 |   43.5s
01:08:49 | ttsa_hopper |    76 |    2.5570 |    2.4403 |    1.5474 |    0.9309 |    1322.2 |    0.825 |    2547.66 |    0.580 |   2.5886 |   43.3s
01:09:34 | ttsa_hopper |    77 |    2.7857 |    2.4749 |    1.4681 |    0.9846 |    2686.2 |    0.825 |    2775.86 |    0.348 |   2.9637 |   45.0s
01:10:19 | ttsa_hopper |    78 |    2.5027 |    2.4776 |    1.1235 |    0.9985 |    3543.5 |    0.824 |    2493.93 |    0.382 |   2.5105 |   45.4s
01:11:11 | ttsa_hopper |    79 |    2.1305 |    2.4429 |    0.5418 |    0.9528 |    3595.6 |    0.822 |    2120.66 |    0.327 |   2.3141 |   51.4s
01:11:59 | ttsa_hopper |    80 |    2.4806 |    2.4467 |    1.0944 |    0.9670 |    3587.6 |    0.820 |    2471.45 |    0.291 |   2.6124 |   47.7s
01:12:42 | ttsa_hopper |    81 |    2.2128 |    2.4233 |    1.0274 |    0.9730 |    3592.0 |    0.818 |    2204.80 |    0.444 |   2.3074 |   43.2s
01:13:26 | ttsa_hopper |    82 |    2.4686 |    2.4278 |    2.0911 |    1.0848 |    3625.8 |    0.815 |    2458.73 |    0.312 |   2.5945 |   44.5s
01:14:24 | ttsa_hopper |    83 |    2.1294 |    2.3980 |    2.2280 |    1.1991 |    2552.5 |    0.811 |    2120.93 |    0.257 |   2.1586 |   58.2s
01:15:06 | ttsa_hopper |    84 |    2.2887 |    2.3871 |    1.0471 |    1.1839 |    2162.5 |    0.808 |    2280.02 |    0.518 |   2.3219 |   42.1s
01:15:43 | ttsa_hopper |    85 |    2.1346 |    2.3618 |    3.0078 |    1.3663 |       6.4 |    0.805 |    2126.05 |    2.701 |   2.2755 |   36.7s
01:16:28 | ttsa_hopper |    86 |    2.2735 |    2.3530 |    1.2046 |    1.3501 |    1449.6 |    0.801 |    2263.14 |    0.340 |   2.2556 |   45.3s
01:17:15 | ttsa_hopper |    87 |    2.2795 |    2.3456 |    1.2732 |    1.3425 |    1674.2 |    0.797 |    2269.31 |    0.318 |   2.1652 |   46.5s
01:18:03 | ttsa_hopper |    88 |    2.0179 |    2.3129 |    1.1826 |    1.3265 |    1728.7 |    0.795 |    2008.45 |    0.554 |   2.1161 |   47.7s
01:18:52 | ttsa_hopper |    89 |    2.2527 |    2.3068 |    1.3729 |    1.3311 |    1742.9 |    0.792 |    2240.49 |    0.196 |   2.4272 |   49.0s
01:19:40 | ttsa_hopper |    90 |    2.4728 |    2.3234 |    0.9839 |    1.2964 |    2096.7 |    0.790 |    2461.78 |    0.255 |   2.6130 |   48.8s
01:20:27 | ttsa_hopper |    91 |    2.4619 |    2.3373 |    1.0485 |    1.2716 |    1457.4 |    0.788 |    2451.65 |    0.221 |   2.5875 |   46.6s
01:21:09 | ttsa_hopper |    92 |    2.2239 |    2.3259 |    0.8095 |    1.2254 |    3206.3 |    0.785 |    2213.77 |    0.178 |   2.4734 |   42.4s
01:21:53 | ttsa_hopper |    93 |    2.7380 |    2.3672 |    1.1043 |    1.2133 |    2885.8 |    0.784 |    2726.79 |    0.197 |   2.8532 |   43.6s
01:22:35 | ttsa_hopper |    94 |    2.1963 |    2.3501 |    0.6885 |    1.1608 |    3581.4 |    0.782 |    2186.72 |    0.125 |   2.2294 |   42.3s
01:23:15 | ttsa_hopper |    95 |    1.9966 |    2.3147 |    0.8862 |    1.1334 |     253.5 |    0.781 |    1987.00 |    0.171 |   2.0117 |   39.4s
01:24:00 | ttsa_hopper |    96 |    2.1471 |    2.2979 |    0.5406 |    1.0741 |    3588.1 |    0.780 |    2137.31 |    0.173 |   2.2051 |   45.0s
01:24:48 | ttsa_hopper |    97 |    1.9508 |    2.2632 |    0.2573 |    0.9924 |    3620.8 |    0.780 |    1942.26 |    0.152 |   2.0020 |   48.7s
01:25:28 | ttsa_hopper |    98 |    2.3388 |    2.2708 |    0.1478 |    0.9079 |    3539.2 |    0.780 |    2329.38 |    0.138 |   2.4464 |   39.0s
01:26:10 | ttsa_hopper |    99 |    2.3924 |    2.2830 |    0.0582 |    0.8230 |    3566.9 |    0.779 |    2382.96 |    0.158 |   2.5582 |   42.3s
01:26:50 | ttsa_hopper |   100 |    2.9238 |    2.3470 |    0.3665 |    0.7773 |    3379.5 |    0.778 |    2912.59 |    0.228 |   3.0889 |   39.9s
01:26:50 | ttsa_hopper | Total time: 3974.1s (66.2 min)
01:26:50 | ttsa_hopper | History saved to reports/ttsa_hopper_history.json
01:50:31 | ttsa_hopper | === Stable TTSA / ML-IRL Hopper SAC ===
01:50:31 | ttsa_hopper | Loaded 1000 expert train trajectories from data/hopper/expert_train_trajs.pt
01:50:31 | ttsa_hopper | Loaded 100 expert valid trajectories from data/hopper/expert_valid_trajs.pt
01:50:31 | ttsa_hopper | Loaded 100 random valid trajectories from data/hopper/random_valid_trajs.pt
01:50:33 | ttsa_hopper | BC warm-up: 2000 steps
01:50:37 | ttsa_hopper |  Step |   L_outer | L_out_ema |   L_inner |  L_in_ema | agent_ret | RankCorr |  PolicyNLL |   R_grad |       BC |    time
01:51:10 | ttsa_hopper |     1 |    2.7747 |    2.7747 |   -2.3908 |   -2.3908 |     202.1 |    0.739 |    2766.32 |    1.589 |   2.8044 |   33.1s
01:51:51 | ttsa_hopper |     2 |    5.2732 |    3.0245 |   -1.0589 |   -2.2576 |    1044.5 |    0.768 |    5258.13 |    1.918 |   5.2228 |   41.3s
01:52:27 | ttsa_hopper |     3 |    5.1304 |    3.2351 |   -0.8614 |   -2.1180 |     236.3 |    0.783 |    5115.50 |    1.454 |   5.2144 |   36.0s
01:53:00 | ttsa_hopper |     4 |    5.4479 |    3.4564 |   -1.8589 |   -2.0921 |     207.5 |    0.791 |    5432.14 |    1.081 |   5.4668 |   33.6s
01:53:40 | ttsa_hopper |     5 |    4.9046 |    3.6012 |   -0.6486 |   -1.9477 |    1014.4 |    0.796 |    4890.32 |    2.073 |   4.9680 |   39.5s
01:54:20 | ttsa_hopper |     6 |    4.6142 |    3.7025 |   -0.4032 |   -1.7933 |    1011.6 |    0.800 |    4600.77 |    1.506 |   4.8078 |   39.7s
01:54:55 | ttsa_hopper |     7 |    4.3207 |    3.7643 |   -0.0862 |   -1.6226 |     140.6 |    0.803 |    4308.21 |    1.524 |   4.3430 |   35.4s
01:55:36 | ttsa_hopper |     8 |    5.1739 |    3.9053 |    0.9603 |   -1.3643 |     981.3 |    0.806 |    5158.78 |    2.486 |   5.5211 |   41.1s
01:56:12 | ttsa_hopper |     9 |    4.6793 |    3.9827 |   -1.7256 |   -1.4004 |     475.1 |    0.807 |    4665.21 |    1.021 |   4.7116 |   35.8s
01:56:48 | ttsa_hopper |    10 |    4.9607 |    4.0805 |   -0.2899 |   -1.2894 |     373.9 |    0.809 |    4946.05 |    0.567 |   5.1484 |   35.5s
01:57:23 | ttsa_hopper |    11 |    4.0760 |    4.0800 |    1.0847 |   -1.0519 |     229.2 |    0.808 |    4064.10 |    1.682 |   4.1548 |   35.4s
01:57:58 | ttsa_hopper |    12 |    3.8581 |    4.0578 |    1.2334 |   -0.8234 |     333.2 |    0.808 |    3846.73 |    1.107 |   3.9655 |   35.5s
01:58:34 | ttsa_hopper |    13 |    2.8483 |    3.9369 |    1.2085 |   -0.6202 |     169.5 |    0.808 |    2839.43 |    1.129 |   2.9322 |   35.1s
01:59:11 | ttsa_hopper |    14 |    3.1268 |    3.8559 |    0.1847 |   -0.5397 |    1148.7 |    0.809 |    3116.88 |    1.103 |   3.3765 |   37.2s
01:59:46 | ttsa_hopper |    15 |    2.9968 |    3.7700 |    2.3580 |   -0.2500 |      32.3 |    0.809 |    2987.52 |    1.275 |   3.0646 |   35.0s
02:00:22 | ttsa_hopper |    16 |    2.6299 |    3.6560 |    1.0452 |   -0.1204 |     289.8 |    0.810 |    2621.49 |    1.370 |   2.7149 |   36.0s
02:00:56 | ttsa_hopper |    17 |    2.0556 |    3.4959 |    2.0233 |    0.0939 |      25.7 |    0.811 |    2048.84 |    1.228 |   2.0831 |   34.7s
02:01:32 | ttsa_hopper |    18 |    2.0230 |    3.3486 |    1.8799 |    0.2725 |     385.0 |    0.811 |    2015.82 |    1.806 |   2.2522 |   35.5s
02:02:07 | ttsa_hopper |    19 |    2.0889 |    3.2227 |    1.2231 |    0.3676 |     127.2 |    0.811 |    2081.73 |    1.560 |   2.2428 |   35.4s
02:02:46 | ttsa_hopper |    20 |    2.4081 |    3.1412 |    1.8044 |    0.5113 |    1118.0 |    0.812 |    2399.71 |    1.626 |   2.5781 |   38.6s
02:03:24 | ttsa_hopper |    21 |    2.2872 |    3.0558 |    1.5272 |    0.6129 |    1072.6 |    0.812 |    2279.54 |    1.279 |   2.3341 |   38.4s
02:03:59 | ttsa_hopper |    22 |    2.4859 |    2.9988 |    1.7752 |    0.7291 |     175.2 |    0.814 |    2477.95 |    1.781 |   2.6694 |   34.8s
02:04:34 | ttsa_hopper |    23 |    2.2241 |    2.9214 |    2.4442 |    0.9006 |     174.1 |    0.815 |    2216.75 |    1.391 |   2.3041 |   34.6s
02:05:13 | ttsa_hopper |    24 |    2.2940 |    2.8586 |    1.4525 |    0.9558 |    1658.1 |    0.816 |    2286.34 |    1.407 |   2.3765 |   38.9s
02:05:51 | ttsa_hopper |    25 |    2.0778 |    2.7805 |    1.5662 |    1.0168 |    1295.0 |    0.817 |    2070.69 |    1.440 |   2.2013 |   38.4s
02:06:29 | ttsa_hopper |    26 |    2.2583 |    2.7283 |    1.3817 |    1.0533 |    1642.4 |    0.818 |    2250.79 |    1.293 |   2.3423 |   38.3s
02:07:09 | ttsa_hopper |    27 |    2.1540 |    2.6709 |    1.5086 |    1.0988 |    1953.6 |    0.818 |    2146.92 |    1.181 |   2.2399 |   39.3s
